Z,block_id,district,district_block_id,assault_on_po_pre,felony_assault_on_po_pre,msd_assault_on_po_pre,disorderly_conduct_pre,simple_assault_pre,traffic_arrest_pre,assault_on_po_1000_rate_pre,felony_assault_on_po_1000_rate_pre,msd_assault_on_po_1000_rate_pre,disorderly_conduct_1000_rate_pre,simple_assault_1000_rate_pre,traffic_arrest_1000_rate_pre,assault_on_po_post,felony_assault_on_po_post,msd_assault_on_po_post,disorderly_conduct_post,simple_assault_post,traffic_arrest_post,assault_on_po_1000_rate_post,felony_assault_on_po_1000_rate_post,msd_assault_on_po_1000_rate_post,disorderly_conduct_1000_rate_post,simple_assault_1000_rate_post,traffic_arrest_1000_rate_post,clinic_pre,clinic_1000_rate_pre,clinic_post,clinic_1000_rate_post,charge_prosecuted_pre,trial_guilty_pre,trial_not_guilty_pre,not_trial_guilty_pre,not_trial_not_guilty_pre,charge_prosecuted_1000_rate_pre,trial_guilty_1000_rate_pre,trial_not_guilty_1000_rate_pre,not_trial_guilty_1000_rate_pre,not_trial_not_guilty_1000_rate_pre,charge_prosecuted_post,trial_guilty_post,trial_not_guilty_post,not_trial_guilty_post,not_trial_not_guilty_post,charge_prosecuted_1000_rate_post,trial_guilty_1000_rate_post,trial_not_guilty_1000_rate_post,not_trial_guilty_1000_rate_post,not_trial_not_guilty_1000_rate_post,dv_arrests_pre,dv_arrests_1000_rate_pre,dv_arrests_post,dv_arrests_1000_rate_post,dv_calls_pre,dv_report_taken_pre,dv_report_taken_family_pre,dv_report_taken_not_family_pre,dv_calls_1000_rate_pre,dv_report_taken_1000_rate_pre,dv_report_taken_family_1000_rate_pre,dv_report_taken_not_family_1000_rate_pre,dv_calls_post,dv_report_taken_post,dv_report_taken_family_post,dv_report_taken_not_family_post,dv_calls_1000_rate_post,dv_report_taken_1000_rate_post,dv_report_taken_family_1000_rate_post,dv_report_taken_not_family_1000_rate_post,videos_post,videos_rate_post,length_min_post,videos_pre,videos_rate_pre,length_min_pre,use_of_force_pre,use_of_force_serious_pre,use_of_force_less_serious_pre,use_of_force_black_pre,use_of_force_serious_black_pre,use_of_force_less_serious_black_pre,use_of_force_nonblack_pre,use_of_force_serious_nonblack_pre,use_of_force_less_serious_nonblack_pre,use_of_force_white_pre,use_of_force_serious_white_pre,use_of_force_less_serious_white_pre,use_of_force_hispanic_pre,use_of_force_serious_hispanic_pre,use_of_force_less_serious_hispanic_pre,use_of_force_other_pre,use_of_force_serious_other_pre,use_of_force_less_serious_other_pre,use_of_force_night_pre,all_complaints_pre,all_complaints_sustained_pre,all_complaints_not_sustained_pre,all_complaints_insufficient_facts_pre,all_complaints_night_pre,complaint_mpd_pre,complaint_mpd_sustained_pre,complaint_mpd_not_sustained_pre,complaint_opc_pre,complaint_opc_sustained_pre,complaint_opc_not_sustained_pre,accident_pre,use_of_force_1000_rate_pre,use_of_force_serious_1000_rate_pre,use_of_force_less_serious_1000_rate_pre,use_of_force_black_1000_rate_pre,use_of_force_serious_black_1000_rate_pre,use_of_force_less_serious_black_1000_rate_pre,use_of_force_nonblack_1000_rate_pre,use_of_force_serious_nonblack_1000_rate_pre,use_of_force_less_serious_nonblack_1000_rate_pre,use_of_force_white_1000_rate_pre,use_of_force_serious_white_1000_rate_pre,use_of_force_less_serious_white_1000_rate_pre,use_of_force_hispanic_1000_rate_pre,use_of_force_serious_hispanic_1000_rate_pre,use_of_force_less_serious_hispanic_1000_rate_pre,use_of_force_other_1000_rate_pre,use_of_force_serious_other_1000_rate_pre,use_of_force_less_serious_other_1000_rate_pre,use_of_force_night_1000_rate_pre,all_complaints_1000_rate_pre,all_complaints_sustained_1000_rate_pre,all_complaints_not_sustained_1000_rate_pre,all_complaints_insufficient_facts_1000_rate_pre,all_complaints_night_1000_rate_pre,complaint_mpd_1000_rate_pre,complaint_mpd_sustained_1000_rate_pre,complaint_mpd_not_sustained_1000_rate_pre,complaint_opc_1000_rate_pre,complaint_opc_sustained_1000_rate_pre,complaint_opc_not_sustained_1000_rate_pre,accident_1000_rate_pre,BWC_allegation_pre,BWC_sustained_pre,total_ppms_entries_pre,use_of_force_post,use_of_force_serious_post,use_of_force_less_serious_post,use_of_force_black_post,use_of_force_serious_black_post,use_of_force_less_serious_black_post,use_of_force_nonblack_post,use_of_force_serious_nonblack_post,use_of_force_less_serious_nonblack_post,use_of_force_white_post,use_of_force_serious_white_post,use_of_force_less_serious_white_post,use_of_force_hispanic_post,use_of_force_serious_hispanic_post,use_of_force_less_serious_hispanic_post,use_of_force_other_post,use_of_force_serious_other_post,use_of_force_less_serious_other_post,use_of_force_night_post,all_complaints_post,all_complaints_sustained_post,all_complaints_not_sustained_post,all_complaints_insufficient_facts_post,all_complaints_night_post,complaint_mpd_post,complaint_mpd_sustained_post,complaint_mpd_not_sustained_post,complaint_opc_post,complaint_opc_sustained_post,complaint_opc_not_sustained_post,accident_post,use_of_force_1000_rate_post,use_of_force_serious_1000_rate_post,use_of_force_less_serious_1000_rate_post,use_of_force_black_1000_rate_post,use_of_force_serious_black_1000_rate_post,use_of_force_less_serious_black_1000_rate_post,use_of_force_nonblack_1000_rate_post,use_of_force_serious_nonblack_1000_rate_post,use_of_force_less_serious_nonblack_1000_rate_post,use_of_force_white_1000_rate_post,use_of_force_serious_white_1000_rate_post,use_of_force_less_serious_white_1000_rate_post,use_of_force_hispanic_1000_rate_post,use_of_force_serious_hispanic_1000_rate_post,use_of_force_less_serious_hispanic_1000_rate_post,use_of_force_other_1000_rate_post,use_of_force_serious_other_1000_rate_post,use_of_force_less_serious_other_1000_rate_post,use_of_force_night_1000_rate_post,all_complaints_1000_rate_post,all_complaints_sustained_1000_rate_post,all_complaints_not_sustained_1000_rate_post,all_complaints_insufficient_facts_1000_rate_post,all_complaints_night_1000_rate_post,complaint_mpd_1000_rate_post,complaint_mpd_sustained_1000_rate_post,complaint_mpd_not_sustained_1000_rate_post,complaint_opc_1000_rate_post,complaint_opc_sustained_1000_rate_post,complaint_opc_not_sustained_1000_rate_post,accident_1000_rate_post,BWC_allegation_post,BWC_sustained_post,total_ppms_entries_post,court_appearances_pre,court_hours_pre,court_appearances_1000_rate_pre,court_hours_1000_rate_pre,court_appearances_post,court_hours_post,court_appearances_1000_rate_post,court_hours_1000_rate_post,tickets_pre,tickets_1000_rate_pre,tickets_post,tickets_1000_rate_post,warnings_pre,warnings_1000_rate_pre,warnings_post,warnings_1000_rate_post,prob_0,prob_1,probs,weights,ID_anon
0,6,1D,1D_6,1,1,0,1,1,3,1722.877358,1722.877358,0,1722.877358,1722.877358,5168.632075,0,0,0,0,8,1,0,0,0,0,13783.01887,1722.877358,0,0,0,0,8,0,0,6,0,13783.01887,0,0,10337.26415,0,32,0,0,0,0,55132.07547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826,390,15,375,1423096.698,671922.1698,25843.16038,646079.0094,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3445.754717,0,3445.754717,3445.754717,0,3445.754717,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3445.754717,0,3445.754717,3445.754717,0,3445.754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,4,2,3.25,3445.754717,5599.351415,8,21,13783.01887,36180.42453,3,5168.632075,27,46517.68868,0,0,0,0,0.5,0.5,0.5,2,ID_0203
1,6,1D,1D_6,2,1,1,0,6,3,3445.754717,1722.877358,1722.877358,0,10337.26415,5168.632075,0,0,0,1,22,15,0,0,0,1722.877358,37903.30189,25843.16038,0,0,0,0,20,2,0,10,1,34457.54717,3445.754717,0,17228.77358,1722.877358,137,0,0,0,0,236034.1981,0,0,0,0,1,1722.877358,0,0,0,0,0,0,0,0,0,0,307,186,4,182,528923.3491,320455.1887,6891.509434,313563.6792,609,1049.232311,13.54203612,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,18.75,15505.89623,32303.95047,13,22,22397.40566,37903.30189,1,1722.877358,1,1722.877358,3,5168.632075,0,0,0.5,0.5,0.5,2,ID_0253
0,7,1D,1D_7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,266,4,262,907956.3679,458285.3774,6891.509434,451393.8679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3445.754717,1722.877358,1722.877358,0,0,1722.877358,1722.877358,0,1722.877358,0,1722.877358,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3445.754717,0,0,4,0,0,0,0,2,2,3445.754717,3445.754717,5,8614.386792,6,10337.26415,2,3445.754717,2,3445.754717,0.5,0.5,0.5,2,ID_0014
1,7,1D,1D_7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6891.509434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8614.386792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,55,4,51,153336.0849,94758.25472,6891.509434,87866.74528,253,435.8879717,8.847760211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1722.877358,1722.877358,0,0,0,0,2,3445.754717,0,0,0,0,0,0,0.5,0.5,0.5,2,ID_0187
0,8,1D,1D_8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,37903.30189,0,0,0,0,1,1722.877358,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,31011.79245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,24,0,24,87866.74528,41349.0566,0,41349.0566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,1722.877358,2584.316038,1,1,1722.877358,1722.877358,0,0,1,1722.877358,0,0,0,0,0.5,0.5,0.5,2,ID_0126
1,8,1D,1D_8,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,3445.754717,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,15505.89623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,77,3,74,199853.7736,132661.5566,5168.632075,127492.9245,176,303.2264151,15.565625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.25,3445.754717,12490.86085,1,0.5,1722.877358,861.4386792,0,0,4,6891.509434,0,0,4,6891.509434,0.5,0.5,0.5,2,ID_0166
0,9,1D,1D_9,2,0,2,0,2,3,3445.754717,0,3445.754717,0,3445.754717,5168.632075,0,0,0,0,11,0,0,0,0,0,18951.65094,0,0,0,0,0,25,0,0,1,1,43071.93396,0,0,1722.877358,1722.877358,30,0,0,0,0,51686.32075,0,0,0,0,1,1722.877358,1,1722.877358,0,0,0,0,0,0,0,0,652,288,7,281,1123316.038,496188.6792,12060.14151,484128.5377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,1,5,9,8614.386792,15505.89623,6,11.75,10337.26415,20243.80896,7,12060.14151,6,10337.26415,14,24120.28302,1,1722.877358,0.5,0.5,0.5,2,ID_0029
1,9,1D,1D_9,0,0,0,0,4,2,0,0,0,0,6891.509434,3445.754717,1,0,1,0,9,3,1722.877358,0,1722.877358,0,15505.89623,5168.632075,0,0,0,0,5,0,0,0,0,8614.386792,0,0,0,0,19,0,0,0,0,32734.66981,0,0,0,0,4,6891.509434,1,1722.877358,0,0,0,0,0,0,0,0,657,296,5,291,1131930.425,509971.6981,8614.386792,501357.3113,571,983.7629717,11.73114419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11.75,8614.386792,20243.80896,2,5,3445.754717,8614.386792,1,1722.877358,2,3445.754717,0,0,0,0,0.5,0.5,0.5,2,ID_0220
1,10,1D,1D_10,2,1,1,0,0,5,3445.754717,1722.877358,1722.877358,0,0,8614.386792,0,0,0,0,2,0,0,0,0,0,3445.754717,0,0,0,0,0,24,0,0,19,0,41349.0566,0,0,32734.66981,0,3,0,0,0,0,5168.632075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,4,15505.89623,6891.509434,0,6891.509434,24,41.3490566,17.53140972,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3445.754717,0,0,2,3445.754717,1,1722.877358,0.5,0.5,0.5,2,ID_0131
0,10,1D,1D_10,2,0,2,0,4,1,3445.754717,0,3445.754717,0,6891.509434,1722.877358,0,0,0,1,1,0,0,0,0,1722.877358,1722.877358,0,0,0,0,0,4,0,0,3,0,6891.509434,0,0,5168.632075,0,6,0,0,0,0,10337.26415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,45,1,44,198130.8962,77529.48113,1722.877358,75806.60377,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3445.754717,0,3445.754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3445.754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,1722.877358,0,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,2,1,2.5,1722.877358,4307.193396,2,2.5,3445.754717,4307.193396,2,3445.754717,3,5168.632075,1,1722.877358,0,0,0.5,0.5,0.5,2,ID_0200
0,11,1D,1D_11,0,0,0,0,8,4,0,0,0,0,13783.01887,6891.509434,1,0,1,0,12,7,1722.877358,0,1722.877358,0,20674.5283,12060.14151,0,0,0,0,21,0,0,2,4,36180.42453,0,0,3445.754717,6891.509434,120,0,0,0,0,206745.283,0,0,0,0,1,1722.877358,3,5168.632075,0,0,0,0,0,0,0,0,433,225,9,216,746005.8962,387647.4057,15505.89623,372141.5094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,1,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3445.754717,0,3445.754717,3445.754717,0,3445.754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,6891.509434,17228.77358,19,50,32734.66981,86143.86792,17,29288.91509,3,5168.632075,3,5168.632075,1,1722.877358,0.5,0.5,0.5,2,ID_0145
1,11,1D,1D_11,0,0,0,1,2,0,0,0,0,1722.877358,3445.754717,0,5,0,5,3,9,9,8614.386792,0,8614.386792,5168.632075,15505.89623,15505.89623,0,0,0,0,2,0,0,1,1,3445.754717,0,0,1722.877358,1722.877358,102,0,0,0,0,175733.4906,0,0,0,0,2,3445.754717,1,1722.877358,0,0,0,0,0,0,0,0,349,216,8,208,601284.1981,372141.5094,13783.01887,358358.4906,497,856.2700472,11.00965795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6891.509434,0,6891.509434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,16,34,27566.03774,58577.83019,0,0,5,8614.386792,1,1722.877358,1,1722.877358,0.5,0.5,0.5,2,ID_0160
1,12,1D,1D_12,0,0,0,2,3,0,0,0,0,3445.754717,5168.632075,0,1,0,1,0,9,1,1722.877358,0,1722.877358,0,15505.89623,1722.877358,0,0,0,0,11,3,0,1,0,18951.65094,5168.632075,0,1722.877358,0,19,0,0,0,0,32734.66981,0,0,0,0,3,5168.632075,3,5168.632075,0,0,0,0,0,0,0,0,465,231,10,221,801137.9717,397984.6698,17228.77358,380755.8962,478,823.5353774,16.90150105,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6891.509434,0,6891.509434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6891.509434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,3445.754717,0,3445.754717,3445.754717,0,3445.754717,0,0,0,0,0,0,0,0,0,0,0,0,0,3445.754717,0,3445.754717,0,0,3445.754717,0,3445.754717,0,0,0,0,2,2,6,10,18.25,17228.77358,31442.51179,10,25.75,17228.77358,44364.09198,2,3445.754717,0,0,0,0,0,0,0.5,0.5,0.5,2,ID_0180
0,12,1D,1D_12,3,0,3,5,3,5,5168.632075,0,5168.632075,8614.386792,5168.632075,8614.386792,8,0,8,14,7,4,13783.01887,0,13783.01887,24120.28302,12060.14151,6891.509434,2,3445.754717,1,1722.877358,34,0,0,10,1,58577.83019,0,0,17228.77358,1722.877358,37,0,0,0,0,63746.46226,0,0,0,0,6,10337.26415,2,3445.754717,0,0,0,0,0,0,0,0,97,55,3,52,167119.1038,94758.25472,5168.632075,89589.62264,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8614.386792,0,8614.386792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6891.509434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,4,23,65.75,39626.17925,113279.1863,7,26,12060.14151,44794.81132,39,67192.21698,1,1722.877358,1,1722.877358,0,0,0.5,0.5,0.5,2,ID_0263
0,13,1D,1D_13,3,1,2,4,12,11,5168.632075,1722.877358,3445.754717,6891.509434,20674.5283,18951.65094,1,0,1,0,10,11,1722.877358,0,1722.877358,0,17228.77358,18951.65094,0,0,0,0,62,1,0,25,12,106818.3962,1722.877358,0,43071.93396,20674.5283,125,0,0,2,2,215359.6698,0,0,3445.754717,3445.754717,5,8614.386792,0,0,0,0,0,0,0,0,0,0,322,167,0,167,554766.5094,287720.5189,0,287720.5189,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5168.632075,0,5168.632075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,6891.509434,0,6891.509434,6891.509434,0,6891.509434,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,7,28,56.25,48240.56604,96911.85142,27,65.5,46517.68868,112848.467,61,105095.5189,21,36180.42453,11,18951.65094,0,0,0.5,0.5,0.5,2,ID_0003
1,13,1D,1D_13,10,0,10,4,15,12,17228.77358,0,17228.77358,6891.509434,25843.16038,20674.5283,3,1,2,6,20,2,5168.632075,1722.877358,3445.754717,10337.26415,34457.54717,3445.754717,1,1722.877358,0,0,58,8,0,18,5,99926.88679,13783.01887,0,31011.79245,8614.386792,81,0,1,2,0,139553.066,0,1722.877358,3445.754717,0,3,5168.632075,1,1722.877358,0,0,0,0,0,0,0,0,155,86,2,84,267045.9906,148167.4528,3445.754717,144721.6981,423,728.7771226,9.858696612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6891.509434,1722.877358,5168.632075,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,6891.509434,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,32,51.75,55132.07547,89158.9033,11,10,18951.65094,17228.77358,25,43071.93396,6,10337.26415,12,20674.5283,0,0,0.5,0.5,0.5,2,ID_0181
1,14,1D,1D_14,2,0,2,1,2,1,3445.754717,0,3445.754717,1722.877358,3445.754717,1722.877358,1,0,1,0,8,2,1722.877358,0,1722.877358,0,13783.01887,3445.754717,2,3445.754717,2,3445.754717,9,4,0,3,0,15505.89623,6891.509434,0,5168.632075,0,20,0,0,5,0,34457.54717,0,0,8614.386792,0,2,3445.754717,0,0,0,0,0,0,0,0,0,0,175,84,3,81,301503.5377,144721.6981,5168.632075,139553.066,397,683.9823113,11.94358396,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,36.25,17228.77358,62454.30425,12,28.5,20674.5283,49102.00472,2,3445.754717,0,0,1,1722.877358,0,0,0.5,0.5,0.5,2,ID_0082
0,14,1D,1D_14,5,0,5,6,20,31,8614.386792,0,8614.386792,10337.26415,34457.54717,53409.19811,1,0,1,1,11,42,1722.877358,0,1722.877358,1722.877358,18951.65094,72360.84906,0,0,1,1722.877358,162,6,2,131,3,279106.1321,10337.26415,3445.754717,225696.934,5168.632075,204,0,0,0,0,351466.9811,0,0,0,0,11,18951.65094,0,0,0,0,0,0,0,0,0,0,175,112,4,108,301503.5377,192962.2642,6891.509434,186070.7547,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,194.75,124047.1698,335530.3656,33,101,56854.95283,174010.6132,2,3445.754717,2,3445.754717,22,37903.30189,9,15505.89623,0.5,0.5,0.5,2,ID_0172
